-4.184588193893432617e-01,-3.705943226814270020e-01,-5.500768423080444336e-01,6.582217216491699219e-01,1.076058745384216309e+00,-6.561368703842163086e-01,-1.227368950843811035e+00,-4.361561536788940430e-01,-1.642321199178695679e-01,6.003187298774719238e-01,2.601732730865478516e+00,1.105892419815063477e+00,-2.195266447961330414e-02,2.015434980392456055e+00,1.007052659988403320e+00,2.304491847753524780e-01,1.115389242768287659e-01,3.190414011478424072e-01,-8.647909164428710938e-01,2.121746301651000977e+00,1.852531671524047852e+00,2.745731361210346222e-02,6.280328631401062012e-01,1.429330706596374512e-01,-8.568220138549804688e-01,-6.494405865669250488e-01,2.745711803436279297e-01,5.590496659278869629e-01,-3.392346143722534180e+00,7.158662080764770508e-01,-5.965100526809692383e-01,-5.991668999195098877e-02,2.033361434936523438e+00,-2.757563591003417969e-01,3.543642461299896240e-01,1.167785406112670898e+00,-2.061791896820068359e+00,-2.002903223037719727e+00,1.070136129856109619e-01,1.713913679122924805e+00,1.259212255477905273e+00,1.764665246009826660e-01,2.018183708190917969e+00,1.083718657493591309e+00,3.955990374088287354e-01,-1.824450492858886719e-02,-1.271520376205444336e+00,1.110044598579406738e+00,2.801948547363281250e+00,1.364164948463439941e+00
-1.428277969360351562e+00,-1.055490016937255859e+00,-1.389926522970199585e-01,-6.974083185195922852e-01,6.541829705238342285e-01,6.214638352394104004e-01,3.431526124477386475e-01,-5.663267523050308228e-02,1.016206026077270508e+00,4.199980497360229492e-01,-6.962134838104248047e-01,-1.703817397356033325e-01,3.075196743011474609e-01,7.262772917747497559e-01,6.017509698867797852e-01,1.432565450668334961e-01,2.571290433406829834e-01,2.111318409442901611e-01,-7.891060113906860352e-01,-2.979255020618438721e-01,1.473629567772150040e-02,-3.750315904617309570e-01,1.447120308876037598e-01,-1.013937711715698242e+00,6.268370151519775391e-01,-2.845224142074584961e-01,-1.582617402076721191e+00,7.862874865531921387e-01,2.594453990459442139e-01,1.261779308319091797e+00,5.160016417503356934e-01,-4.870391786098480225e-01,-6.046159863471984863e-01,-2.114905714988708496e-01,-4.019133746623992920e-01,-7.340626716613769531e-01,-5.591348931193351746e-02,-1.117959022521972656e-01,-2.518513500690460205e-01,3.179067969322204590e-01,-8.971227407455444336e-01,-6.544849276542663574e-01,-1.334419131278991699e+00,1.996014267206192017e-01,3.365201652050018311e-01,1.591575622558593750e+00,-1.151133418083190918e+00,3.941024243831634521e-01,6.474499106407165527e-01,-5.119541883468627930e-01
7.115463614463806152e-01,-3.877326250076293945e-01,1.186922565102577209e-01,-8.384347558021545410e-01,-4.424065053462982178e-01,-9.235729575157165527e-01,-1.518005784600973129e-02,-1.038574457168579102e+00,-2.102192044258117676e-01,5.879543423652648926e-01,-6.181007623672485352e-01,6.526683568954467773e-01,1.692168712615966797e-01,9.830132126808166504e-01,9.144603013992309570e-01,-5.280806422233581543e-01,4.964149594306945801e-01,8.715994954109191895e-01,-9.029476046562194824e-01,4.318657517433166504e-01,-8.885717391967773438e-01,-1.374806284904479980e+00,6.212613359093666077e-02,2.525207102298736572e-01,-4.961134195327758789e-01,1.175652503967285156e+00,1.244399547576904297e-01,1.283954501152038574e+00,-1.187698692083358765e-01,6.439434289932250977e-01,1.275332212448120117e+00,1.190406918525695801e+00,6.512420177459716797e-01,-1.462995886802673340e+00,-3.782020509243011475e-01,-2.110710144042968750e+00,-7.970584630966186523e-01,-9.648524522781372070e-01,1.029165834188461304e-01,1.533833265304565430e+00,6.167579889297485352e-01,-6.541548669338226318e-02,-1.015790104866027832e+00,2.315473109483718872e-01,9.755972027778625488e-01,1.343192696571350098e+00,-5.908165574073791504e-01,3.855605721473693848e-01,5.363863706588745117e-01,2.507943212985992432e-01
-1.162681937217712402e+00,-4.671566188335418701e-01,-1.042631506919860840e+00,2.276501417160034180e+00,8.628772944211959839e-02,1.364062905311584473e+00,-1.883884668350219727e-01,-8.163062930107116699e-01,-9.121198952198028564e-02,-3.799102902412414551e-01,3.204658925533294678e-01,-7.783477306365966797e-01,1.571520566940307617e+00,3.276858031749725342e-01,-1.258350014686584473e+00,-9.025052785873413086e-01,1.493051052093505859e-01,-1.308273553848266602e+00,-2.064865529537200928e-01,-1.658067584037780762e+00,-6.970144510269165039e-01,1.781623125076293945e+00,1.234530329704284668e+00,-8.664253354072570801e-01,2.135603278875350952e-01,-1.451008677482604980e+00,-4.438609480857849121e-01,-6.604803204536437988e-01,-5.857979059219360352e-01,7.076137661933898926e-01,-1.095876812934875488e+00,-1.775095343589782715e+00,1.786940574645996094e+00,3.879718184471130371e-01,2.046086788177490234e+00,1.554132580757141113e+00,1.632930517196655273e+00,7.386722564697265625e-01,-2.200605720281600952e-01,-2.504986763000488281e+00,-2.049376517534255981e-01,4.546879529953002930e-01,-3.360931277275085449e-01,1.176834702491760254e+00,1.046017050743103027e+00,3.677827864885330200e-02,-1.601235009729862213e-02,-4.478411376476287842e-01,6.880229711532592773e-01,-5.613061189651489258e-01
-6.502826213836669922e-01,3.292246460914611816e-01,4.718918502330780029e-01,-3.205277919769287109e-01,-1.780650317668914795e-01,-7.721867412328720093e-02,5.261971354484558105e-01,-5.682969093322753906e-01,-2.374376058578491211e+00,5.699149370193481445e-01,8.791375160217285156e-01,6.022562384605407715e-01,1.243873536586761475e-01,-4.617095887660980225e-01,1.238409042358398438e+00,3.214600384235382080e-01,2.532490193843841553e-01,2.372210659086704254e-02,-1.017185091972351074e+00,1.634303569793701172e+00,9.224385619163513184e-01,3.651530146598815918e-01,1.782517552375793457e+00,-7.500389963388442993e-02,4.758374392986297607e-01,5.477722883224487305e-01,-7.692424058914184570e-01,-5.416433215141296387e-01,2.453140467405319214e-01,-1.421568393707275391e+00,4.662517607212066650e-01,-5.668283104896545410e-01,-1.297005861997604370e-01,-1.130994796752929688e+00,3.244645297527313232e-01,-2.136197566986083984e+00,9.765062481164932251e-02,-1.212876558303833008e+00,-8.568958044052124023e-01,-8.682139962911605835e-02,-8.581729605793952942e-03,2.592934072017669678e-01,-2.426789700984954834e-01,-8.843895196914672852e-01,-1.251767992973327637e+00,4.565826356410980225e-01,9.293385744094848633e-01,-2.893157303333282471e-01,-4.621961712837219238e-01,-2.865047752857208252e-01
4.624067842960357666e-01,-1.245488822460174561e-01,-3.812490701675415039e-01,2.706653997302055359e-02,1.371133327484130859e+00,1.740776538848876953e+00,2.583313941955566406e+00,-3.193568587303161621e-01,1.717794239521026611e-01,3.254952132701873779e-01,5.855512022972106934e-01,7.312581539154052734e-01,-4.144259691238403320e-01,-3.597581684589385986e-01,5.434051752090454102e-01,1.041790172457695007e-01,4.908208549022674561e-01,8.307668566703796387e-01,1.070083957165479660e-02,4.869485795497894287e-01,8.265404701232910156e-01,-3.067135252058506012e-02,6.794087886810302734e-01,-7.505906820297241211e-01,7.021347284317016602e-01,-6.840550899505615234e-01,-7.167267203330993652e-01,-4.298307001590728760e-01,-1.514868736267089844e+00,2.006093978881835938e+00,1.411193966865539551e+00,-1.935199201107025146e-01,3.525751233100891113e-01,-1.121569395065307617e+00,-5.833038091659545898e-01,-7.299344539642333984e-01,-7.762105464935302734e-01,9.179732799530029297e-01,3.046014606952667236e-01,8.618003726005554199e-01,7.484448552131652832e-01,-1.607634872198104858e-01,-1.383019387722015381e-01,9.980741143226623535e-02,1.000422477722167969e+00,-1.241165995597839355e-01,-3.187831640243530273e-01,2.431449592113494873e-01,-1.620316654443740845e-01,9.344137310981750488e-01
1.455737709999084473e+00,1.124660134315490723e+00,-8.768471479415893555e-01,-3.231432735919952393e-01,4.310041666030883789e-01,-1.766747951507568359e+00,1.846534758806228638e-01,-1.731948852539062500e+00,-5.015585422515869141e-01,5.961607098579406738e-01,6.658773124217987061e-02,1.065223574638366699e+00,2.199334949254989624e-01,6.663262844085693359e-01,-8.676255941390991211e-01,6.710441112518310547e-01,5.519338250160217285e-01,-9.525758624076843262e-01,6.057225912809371948e-02,6.034740209579467773e-01,-3.156814873218536377e-01,-3.831306397914886475e-01,1.669435501098632812e+00,-3.204283863306045532e-02,7.374820113182067871e-01,1.390818208456039429e-01,-2.384626269340515137e-01,-2.900062799453735352e-01,-1.823921948671340942e-01,-1.705604672431945801e+00,1.083545446395874023e+00,6.864309906959533691e-01,1.246749520301818848e+00,-8.000460267066955566e-01,4.288325905799865723e-01,-1.928705334663391113e+00,-9.871293306350708008e-01,-2.805807828903198242e+00,2.492704629898071289e+00,5.108652114868164062e-01,-3.170738518238067627e-01,-1.753520667552947998e-01,-4.168762862682342529e-01,-5.397079586982727051e-01,-1.835752487182617188e+00,6.217157840728759766e-01,1.427727460861206055e+00,-1.072396058589220047e-02,1.611803472042083740e-01,1.231150507926940918e+00
1.716999113559722900e-01,-8.699912428855895996e-01,1.674639880657196045e-01,4.418096542358398438e-01,-3.981122970581054688e-01,-2.188669204711914062e+00,-5.425582528114318848e-01,1.471457034349441528e-01,1.899341225624084473e+00,1.393710255622863770e+00,-1.152811169624328613e+00,5.120728537440299988e-02,-7.196654677391052246e-01,3.359284251928329468e-02,-1.464378595352172852e+00,-7.938413023948669434e-01,-7.617442607879638672e-01,1.494590640068054199e+00,-1.398318290710449219e+00,8.058441281318664551e-01,2.978354096412658691e-01,2.485624104738235474e-01,1.558373928070068359e+00,-4.582603573799133301e-01,-1.500207543373107910e+00,5.302979052066802979e-02,2.661522924900054932e-01,6.722677350044250488e-01,9.778941273689270020e-01,8.037874102592468262e-01,-9.308958649635314941e-01,1.699012994766235352e+00,6.622743010520935059e-01,-1.022129207849502563e-01,-9.185702800750732422e-01,2.397601902484893799e-01,-6.120319366455078125e-01,-4.990887641906738281e-01,-5.757108330726623535e-01,-2.988303899765014648e-01,1.106755375862121582e+00,9.039462208747863770e-01,-1.979917168617248535e+00,6.560158133506774902e-01,1.684527993202209473e-01,1.562162995338439941e+00,-4.254375696182250977e-01,2.281471014022827148e+00,8.669916987419128418e-01,-4.530562758445739746e-01
-9.462308138608932495e-03,1.740787625312805176e-01,1.152351737022399902e+00,-6.115226149559020996e-01,7.227250337600708008e-01,1.755528330802917480e+00,4.412753283977508545e-01,8.618958592414855957e-01,2.393272161483764648e+00,1.051611781120300293e+00,-1.962164878845214844e+00,2.350842207670211792e-01,6.627004742622375488e-01,8.148483633995056152e-01,-1.173246353864669800e-01,-2.191340923309326172e-01,9.573267772793769836e-03,-1.173002123832702637e+00,2.125420093536376953e+00,4.189337491989135742e-01,-8.409826755523681641e-01,7.909311652183532715e-01,-1.010492563247680664e+00,-5.039513707160949707e-01,-6.493395566940307617e-01,-1.302328109741210938e+00,-2.075573682785034180e+00,2.109760046005249023e+00,-6.741415709257125854e-03,1.349852532148361206e-01,1.141175866127014160e+00,2.052427083253860474e-01,5.495889186859130859e-01,-1.602223515510559082e+00,-2.340359538793563843e-01,1.673003882169723511e-01,-1.394987821578979492e+00,2.990379035472869873e-01,-1.128692865371704102e+00,7.503708600997924805e-01,1.008414149284362793e+00,-1.624426543712615967e-01,-1.350619912147521973e+00,9.089972972869873047e-01,1.675744652748107910e+00,-1.175794243812561035e+00,2.163277566432952881e-02,-1.166211128234863281e+00,1.581928253173828125e+00,-4.790897071361541748e-01
-5.472145229578018188e-02,1.202765464782714844e+00,-1.546187520027160645e+00,1.232310056686401367e+00,-6.545392870903015137e-01,4.443769454956054688e-01,1.851909160614013672e-01,-7.733166217803955078e-01,1.289637088775634766e-01,1.106278300285339355e+00,-1.548472493886947632e-01,-7.102187275886535645e-01,9.818195104598999023e-01,-4.501957595348358154e-01,2.472332239151000977e+00,-2.644070982933044434e-01,-4.765189066529273987e-02,-1.830387592315673828e+00,5.470133423805236816e-01,6.688140630722045898e-01,-8.575761318206787109e-01,-2.472672462463378906e-01,-1.519062519073486328e+00,1.783305883407592773e+00,9.247605800628662109e-01,1.611783146858215332e+00,-2.252979755401611328e+00,-1.709804236888885498e-01,-6.750907003879547119e-02,-1.477259635925292969e+00,-6.704672574996948242e-01,-1.410316705703735352e+00,-1.047164499759674072e-01,5.391022562980651855e-02,1.337731003761291504e+00,-5.910579860210418701e-02,1.210633754730224609e+00,-9.373648762702941895e-01,-4.795939847826957703e-02,1.504172831773757935e-01,7.959291338920593262e-01,-3.320566117763519287e-01,-1.288897871971130371e+00,-5.969807505607604980e-01,-1.046877384185791016e+00,-6.334299445152282715e-01,1.873153328895568848e+00,-1.304799556732177734e+00,-1.025157094001770020e+00,-1.221201658248901367e+00
8.093282580375671387e-01,5.082045197486877441e-01,-8.577173948287963867e-01,-5.993349552154541016e-01,-1.131970047950744629e+00,-1.339686274528503418e+00,5.709237456321716309e-01,-3.719001710414886475e-01,-6.786589622497558594e-01,9.985482096672058105e-01,-3.686708863824605942e-03,5.218194723129272461e-01,-7.964584231376647949e-01,-9.479298591613769531e-01,-4.288592636585235596e-01,9.054915308952331543e-01,7.135520875453948975e-02,-6.253167390823364258e-01,-2.050854563713073730e-01,6.955520063638687134e-02,3.676865100860595703e-01,-1.037975430488586426e+00,-9.879336506128311157e-02,1.663480848073959351e-01,3.202213644981384277e-01,2.483362555503845215e-01,-1.079982042312622070e+00,4.428358376026153564e-02,-1.880116343498229980e+00,3.794372379779815674e-01,1.071811318397521973e+00,1.277357697486877441e+00,2.097493261098861694e-01,-8.127190917730331421e-02,3.145838379859924316e-01,-1.773745417594909668e-01,-7.964451909065246582e-01,-5.291884541511535645e-01,1.193970628082752228e-02,4.891481101512908936e-01,-5.782780051231384277e-01,-2.458431720733642578e-01,-1.754353523254394531e+00,-1.361541986465454102e+00,-1.706183791160583496e+00,-8.991217613220214844e-02,1.073574900627136230e+00,7.524484395980834961e-01,-8.870761990547180176e-01,-7.095016241073608398e-01
-9.194626808166503906e-01,5.839223861694335938e-01,5.660578012466430664e-01,-4.121108353137969971e-01,-2.993591129779815674e-01,2.968992292881011963e-01,-3.396625518798828125e-01,-1.239597439765930176e+00,7.001554965972900391e-01,-4.434261098504066467e-02,3.166320919990539551e-02,7.372642159461975098e-01,1.455116033554077148e+00,1.340577244758605957e+00,4.249713197350502014e-02,-4.553161561489105225e-02,-2.554129660129547119e-01,-1.669824242591857910e+00,9.963426589965820312e-01,3.637932986021041870e-02,-1.043604254722595215e+00,-2.656323611736297607e-01,-6.610002368688583374e-02,8.029511570930480957e-01,-1.034984469413757324e+00,1.682468950748443604e-01,-1.216528892517089844e+00,1.450254321098327637e+00,2.018557935953140259e-01,7.783022522926330566e-01,4.178697168827056885e-01,8.974611759185791016e-01,5.073075890541076660e-01,-1.190719127655029297e+00,1.357334613800048828e+00,-1.327829837799072266e+00,5.228322148323059082e-01,-3.577911853790283203e-01,1.059502139687538147e-01,3.896759748458862305e-01,6.993454694747924805e-01,2.873922288417816162e-01,-5.453372597694396973e-01,1.165170550346374512e+00,1.326371669769287109e+00,-5.239528417587280273e-01,-9.929764866828918457e-01,-1.024621844291687012e+00,1.986519813537597656e+00,-2.834529578685760498e-01
1.262046694755554199e+00,3.631754815578460693e-01,2.444369196891784668e-01,-5.775657296180725098e-01,7.160413861274719238e-01,-2.060557603836059570e+00,-1.740179508924484253e-01,6.175190210342407227e-01,-8.724903464317321777e-01,2.644128203392028809e-01,6.959384083747863770e-01,8.196020722389221191e-01,-3.068898618221282959e-01,-4.808248579502105713e-01,1.500220969319343567e-02,7.230347990989685059e-01,-3.768768012523651123e-01,1.003631353378295898e+00,-6.758821606636047363e-01,-6.922621130943298340e-01,-2.109955072402954102e+00,-3.497667014598846436e-01,3.532299697399139404e-01,2.094653844833374023e+00,-4.344415664672851562e-01,4.247147440910339355e-01,-6.672057509422302246e-01,2.476086840033531189e-02,1.290577888488769531e+00,-7.980682849884033203e-01,-2.012168914079666138e-01,1.531163007020950317e-01,2.246138155460357666e-01,-2.796310484409332275e-01,3.984391391277313232e-01,-1.087403178215026855e+00,-5.089013576507568359e-01,1.819258183240890503e-01,-9.576971083879470825e-02,3.776146471500396729e-01,6.868406534194946289e-01,5.841399077326059341e-03,-1.115335464477539062e+00,-4.699562191963195801e-01,-4.245445430278778076e-01,3.781399428844451904e-01,1.114875793457031250e+00,5.300316214561462402e-02,-9.737511277198791504e-01,4.202712178230285645e-01
-3.764908015727996826e-02,5.670557022094726562e-01,3.037596344947814941e-01,-8.715636134147644043e-01,-2.358626872301101685e-01,1.262058377265930176e+00,1.070222735404968262e+00,-2.256418704986572266e+00,1.207981348037719727e+00,-1.980588316917419434e+00,8.372248709201812744e-02,-9.052476286888122559e-02,7.500702142715454102e-01,7.449715137481689453e-01,-1.212039813399314880e-01,1.989458799362182617e+00,-7.352094650268554688e-01,6.918430924415588379e-01,-3.084089756011962891e-01,4.007804989814758301e-01,-5.040173530578613281e-01,5.391095876693725586e-01,1.349050879478454590e+00,-7.307788133621215820e-01,-3.089727759361267090e-01,-5.824156999588012695e-01,4.003470242023468018e-01,-5.917465686798095703e-01,-4.007185697555541992e-01,8.287818431854248047e-01,2.043335199356079102e+00,2.044544667005538940e-01,3.292079865932464600e-01,5.753611922264099121e-01,2.873024046421051025e-01,-1.492355167865753174e-01,4.002126455307006836e-01,-3.138475120067596436e-01,1.096026301383972168e+00,6.168676018714904785e-01,9.014077186584472656e-01,-1.647541671991348267e-01,1.098697423934936523e+00,1.263522267341613770e+00,2.303977012634277344e-01,1.337257266044616699e+00,-1.461655735969543457e+00,-2.860431373119354248e-01,2.594578742980957031e+00,5.025844573974609375e-01
-8.290398120880126953e-01,-1.226403355598449707e+00,-4.628929495811462402e-01,3.169379949569702148e+00,6.911464333534240723e-01,-1.594237685203552246e+00,-1.765117526054382324e+00,-4.853101968765258789e-01,-1.842842936515808105e+00,2.405033111572265625e-01,-3.666765391826629639e-01,1.036060571670532227e+00,-6.163875460624694824e-01,1.970405504107475281e-02,3.860200196504592896e-02,6.925559639930725098e-01,5.319606661796569824e-01,-4.165992736816406250e-01,-7.591644525527954102e-01,-5.656707286834716797e-01,-1.210537910461425781e+00,-1.438512802124023438e+00,-5.076925158500671387e-01,1.776464581489562988e+00,-1.474384784698486328e+00,8.807181119918823242e-01,3.183621466159820557e-01,9.508700370788574219e-01,2.887177169322967529e-01,-7.966160178184509277e-01,-2.234229087829589844e+00,3.563231527805328369e-01,1.058520913124084473e+00,-2.209869921207427979e-01,1.609595537185668945e+00,-3.760281205177307129e-01,2.183060944080352783e-01,-5.600675940513610840e-01,-3.725713193416595459e-01,-1.551657199859619141e+00,-1.665796995162963867e+00,2.463889360427856445e+00,-2.183365076780319214e-01,-2.645929813385009766e+00,-1.158942699432373047e+00,-1.395280957221984863e+00,7.169040441513061523e-01,9.331362247467041016e-01,-7.527571320533752441e-01,-7.387083768844604492e-02
-1.596177935600280762e+00,4.730003178119659424e-01,-2.046201676130294800e-01,9.237104654312133789e-01,-6.511592864990234375e-02,2.171783745288848877e-01,-1.159420013427734375e+00,1.010983824729919434e+00,9.332602024078369141e-01,1.942463755607604980e+00,-6.404110193252563477e-01,-2.485638856887817383e-01,1.087719321250915527e+00,3.560540080070495605e-01,-1.353471398353576660e+00,-1.569314002990722656e+00,4.260511100292205811e-01,7.052068710327148438e-01,-8.116902709007263184e-01,6.565111875534057617e-01,9.296165704727172852e-01,9.714339375495910645e-01,-8.935997486114501953e-01,-2.893373966217041016e-01,4.388915300369262695e-01,8.951938152313232422e-01,1.329948067665100098e+00,6.756283044815063477e-01,8.534768819808959961e-01,7.745183259248733521e-02,-1.303084731101989746e+00,-1.241191744804382324e+00,-1.055016994476318359e+00,1.587875962257385254e+00,-3.444631099700927734e-01,4.411485493183135986e-01,1.078796505928039551e+00,5.175952911376953125e-01,-1.540450572967529297e+00,-1.156689524650573730e+00,2.357032746076583862e-01,-4.790336638689041138e-02,-1.222620129585266113e+00,-3.652608096599578857e-01,6.661407947540283203e-01,6.288543939590454102e-01,-1.734215915203094482e-01,8.673419952392578125e-01,2.167573943734169006e-02,-8.451845645904541016e-01
5.458465218544006348e-01,-7.141545414924621582e-01,6.629596948623657227e-01,-7.735410332679748535e-01,-1.192558765411376953e+00,5.800822377204895020e-01,1.267443299293518066e+00,-3.759718835353851318e-01,-2.879075407981872559e-01,-1.663517802953720093e-01,-1.487791538238525391e+00,1.356361031532287598e+00,1.481661081314086914e+00,-1.595811963081359863e+00,1.193861961364746094e+00,2.650665938854217529e-01,-2.804893627762794495e-02,-3.480359911918640137e-01,-6.685462594032287598e-02,-1.627990603446960449e+00,9.051868319511413574e-01,2.009702682495117188e+00,6.349718570709228516e-01,2.729074060916900635e-01,3.345710337162017822e-01,9.852489233016967773e-01,-5.469420552253723145e-01,-3.126372694969177246e-01,-1.210783720016479492e+00,-8.045329451560974121e-01,1.795542597770690918e+00,6.775582432746887207e-01,3.297652602195739746e-01,1.709279268980026245e-01,-1.192451715469360352e+00,-9.030005335807800293e-01,-5.342708230018615723e-01,-2.169363349676132202e-01,-1.134882211685180664e+00,1.074946880340576172e+00,5.383527874946594238e-01,-6.089774966239929199e-01,-1.465966463088989258e+00,3.289686441421508789e-01,-1.229541227221488953e-01,-2.417309731245040894e-01,1.027894973754882812e+00,3.909356892108917236e-02,-1.278581738471984863e+00,-1.512027829885482788e-01
-1.170695543289184570e+00,5.626526847481727600e-02,2.786379754543304443e-01,-6.069152951240539551e-01,3.943310678005218506e-01,-1.533681273460388184e+00,-3.892068266868591309e-01,6.800041794776916504e-01,-1.982671916484832764e-01,9.690366983413696289e-01,1.193840801715850830e-02,-7.321240305900573730e-01,1.295718908309936523e+00,5.693169832229614258e-01,9.754927754402160645e-01,-4.376392662525177002e-01,5.125331878662109375e-01,-1.406889915466308594e+00,2.061654090881347656e+00,-3.874406814575195312e-01,2.136571884155273438e+00,-6.291801929473876953e-01,-1.066574692726135254e+00,7.713837027549743652e-01,1.071070075035095215e+00,2.183815002441406250e+00,-1.059462666511535645e+00,9.701383709907531738e-01,-1.559440612792968750e+00,-1.496447563171386719e+00,-6.116486191749572754e-01,3.270136594772338867e+00,-1.281945109367370605e+00,-1.617410928010940552e-01,1.346475601196289062e+00,3.757018968462944031e-02,-1.288069725036621094e+00,-1.380954265594482422e+00,5.263370871543884277e-01,1.783655881881713867e+00,-1.130850195884704590e+00,-9.537980556488037109e-01,-1.067963123321533203e+00,-2.568997144699096680e+00,-4.182969629764556885e-01,6.273943185806274414e-01,1.728484749794006348e+00,-1.079781174659729004e+00,2.512213885784149170e-01,-2.636163532733917236e-01
-2.409677654504776001e-01,-7.673168182373046875e-01,5.085242986679077148e-01,2.910276889801025391e+00,9.172961115837097168e-01,9.614599347114562988e-01,2.196209669113159180e+00,3.272530734539031982e-01,5.364268422126770020e-01,-6.103194355964660645e-01,1.470750808715820312e+00,1.274073839187622070e+00,1.237834766507148743e-01,-1.609996676445007324e+00,2.259903028607368469e-02,8.641394376754760742e-01,1.533400774002075195e+00,5.140488147735595703e-01,1.834921389818191528e-01,3.872645497322082520e-01,-7.724046111106872559e-01,-5.002241134643554688e-01,1.107270479202270508e+00,1.193540766835212708e-01,-1.682327856542542577e-04,2.428877204656600952e-01,4.465918838977813721e-01,-8.410385251045227051e-01,-1.271664381027221680e+00,-9.457418695092201233e-03,5.991564393043518066e-01,-1.828672140836715698e-01,1.900934576988220215e+00,-1.635315060615539551e+00,6.323887109756469727e-01,6.493080854415893555e-01,-6.829450130462646484e-01,-3.039347380399703979e-02,-2.451933771371841431e-01,-1.328076362609863281e+00,-8.677702546119689941e-01,1.600915551185607910e+00,8.503672480583190918e-01,-1.119152426719665527e+00,2.465243041515350342e-01,-4.266743063926696777e-01,1.075540065765380859e+00,6.991420984268188477e-01,-1.832464784383773804e-01,6.303940415382385254e-01
-2.310611009597778320e+00,7.490021586418151855e-01,-2.980220615863800049e-01,1.002850532531738281e+00,-6.469182968139648438e-01,-1.772154927253723145e+00,-8.024986982345581055e-01,-3.106895685195922852e-01,-9.562429785728454590e-01,6.314472556114196777e-01,4.458371102809906006e-01,-1.264266014099121094e+00,3.333509445190429688e+00,3.870063424110412598e-01,-1.029968976974487305e+00,1.697187185287475586e+00,2.198431342840194702e-01,-2.249697923660278320e+00,-1.469424217939376831e-01,5.410782694816589355e-01,4.155861139297485352e-01,-3.013399541378021240e-01,3.236148059368133545e-01,1.409723162651062012e+00,8.489839434623718262e-01,1.456803202629089355e+00,1.023647904396057129e+00,7.080395817756652832e-01,-1.668931126594543457e+00,2.294042408466339111e-01,-1.403951168060302734e+00,6.673185229301452637e-01,6.107984781265258789e-01,1.893281817436218262e+00,2.124502658843994141e+00,1.245973467826843262e+00,1.177882924675941467e-01,-1.641571372747421265e-01,-6.178698539733886719e-01,-3.288547396659851074e-01,-1.275850772857666016e+00,9.727177619934082031e-01,-1.421536445617675781e+00,-9.838470816612243652e-01,5.410434603691101074e-01,-1.270942330360412598e+00,4.079077243804931641e-01,5.673588514328002930e-01,1.302876621484756470e-01,-1.360261321067810059e+00
-4.063878655433654785e-01,-1.524961441755294800e-01,3.940114080905914307e-01,5.881043076515197754e-01,-1.295562505722045898e+00,-6.152673959732055664e-01,-1.000380158424377441e+00,3.571536242961883545e-01,3.035420477390289307e-01,4.398546814918518066e-01,1.602294683456420898e+00,-5.825667977333068848e-01,-7.642124295234680176e-01,-5.575549602508544922e-01,-3.029638230800628662e-01,-1.033169388771057129e+00,2.924085855484008789e-01,-1.954410076141357422e-01,3.226719796657562256e-01,-1.329927325248718262e+00,-9.269886612892150879e-01,-6.700336933135986328e-01,-7.797500491142272949e-01,5.856354832649230957e-01,1.370958983898162842e-01,1.267045259475708008e+00,-4.527390599250793457e-01,-5.428444743156433105e-01,5.124119576066732407e-03,-3.904905319213867188e-01,-4.561977684497833252e-01,-2.477707415819168091e-01,-6.145018339157104492e-01,-3.804497718811035156e-01,6.098932027816772461e-01,2.823447808623313904e-02,4.195226132869720459e-01,-1.244333863258361816e+00,-4.354880154132843018e-01,6.210220456123352051e-01,-1.342211216688156128e-01,-5.174461007118225098e-01,9.499856829643249512e-01,-1.566053484566509724e-03,-1.069050669670104980e+00,-1.165810704231262207e+00,8.290864825248718262e-01,-1.623342752456665039e+00,-5.186539292335510254e-01,5.157589912414550781e-01
-1.290576934814453125e+00,-1.491174697875976562e+00,-3.962735235691070557e-01,3.083758652210235596e-01,-2.527832746505737305e+00,1.340117096900939941e+00,1.605283379554748535e+00,1.173185110092163086e+00,4.862701054662466049e-03,-1.383603334426879883e+00,2.954791486263275146e-01,-1.378012150526046753e-01,-6.275728344917297363e-01,9.859439134597778320e-01,-2.394901275634765625e+00,7.167612314224243164e-01,2.318475723266601562e+00,8.124780058860778809e-01,-7.265819907188415527e-01,1.012729763984680176e+00,4.568572640419006348e-01,1.419630408287048340e+00,-5.405261516571044922e-01,-4.296086728572845459e-01,1.857347488403320312e+00,-8.102540969848632812e-01,1.051643610000610352e+00,-6.908149123191833496e-01,-1.348601460456848145e+00,-1.503495573997497559e-01,7.034430503845214844e-01,3.687354177236557007e-02,-4.213941693305969238e-01,3.813683092594146729e-01,-6.392750740051269531e-01,1.556782960891723633e+00,-4.362795054912567139e-01,1.730173826217651367e+00,-4.918009042739868164e-01,5.662341117858886719e-01,6.654861569404602051e-02,-7.163010835647583008e-01,7.322803735733032227e-01,1.335370391607284546e-01,2.255658358335494995e-01,7.974801063537597656e-01,1.045261025428771973e+00,1.207817196846008301e+00,1.603469371795654297e+00,5.946684479713439941e-01
