"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-1.67717562506196,0.994772272676243,-0.911454215516852,-0.421775823754297,-1.3927469437562,0.0628426797953628,-1.48732161923562,-2.29385466889638,-1.53837842040481,1.98372377766652,0.881886689213808,-1.02732034851856,1.55568191874189,-0.411353505852553,-0.129613642881967,-1.04245591504204,-1.13939966395704,-0.678480625826082,0.642296382421176,-0.315541710070909,-0.572869148631382,0.576097572767113,0.0330477277509374,0.939649464581737,-1.22804241173899,0.944867929990165,-0.63429353129082,0.188397313528624,0.0514776888093257,-0.49754614313523,-0.00292800931116594,-0.584537785782866,-1.2512856951253,0.622425964386769,1.67363325412294,-0.860160484901674,2.02633622450049,-1.52043280810873,0.109167359152502,0.233473935297331,-1.10708417616769,-1.17171667052706,-0.0723965491325504,-0.961475046664528,-1.86223799597019,0.0294508950198352,1.74469298657224,-2.8326946178634,-1.10780056897643,-0.921110792657922
1.26742276057588,1.14688222489416,-0.418881152800662,-1.5574163562115,-0.00642122450436946,0.264185617523949,0.444309259573916,-0.410061851918873,1.05938416611233,0.196388918545639,-0.225461307214096,0.716117277206579,-0.658151724756586,-0.921448668353974,-0.161021829053221,0.577595428521523,1.25884700784827,0.697575329977527,1.23617270853894,0.503931368609021,-0.977712925582147,-0.137161352910242,-0.178477325985349,0.605349150888525,-0.31597781022166,0.569415564169001,0.50388981857727,-0.83949701622958,-0.282035478116496,-0.518474989853179,1.28024279044194,0.884749068232741,-0.979263260628613,-1.50618796783314,-0.111204450534837,-1.36293631690546,-1.43281605094215,-0.275864082089745,0.528023518264893,1.39235660457872,0.966203889122917,-1.07309823169016,0.76628304214546,0.457270906475768,-0.23591515086158,-0.707552965772137,-0.214314718541914,-1.3926130359929,0.492961237891211,0.766332241657315
-0.430354678522272,-1.74667051662694,0.767944215623659,-0.322410272468131,0.308970722118604,0.911915642706092,-0.416922276170035,0.677233086581261,-1.05618816470863,0.954561848913679,0.556708136583919,-0.589714491044331,-0.553315790629533,0.355606923313444,-0.57230241921248,0.870055253932068,0.953966744880808,1.5166271793545,-1.16216428039728,-2.11358453235408,0.0037370385341289,0.135520270404099,0.662055954082191,-0.5100879563182,-0.392146932092467,-0.881993765685416,-0.0209478628899422,0.433298423091408,0.0866727891464009,-0.613108322922911,0.394312115595406,-0.114546118909006,-0.949177107803305,-0.131272840994111,0.69422605746591,0.651571571669475,0.732095789851793,2.05244360475566,0.420291197919354,0.436709042739874,1.3321109690018,0.0609839512777759,-0.233701516488843,0.461693116234696,2.11850356399924,-0.120144039802108,-1.35861266109184,-0.166468577756589,0.0103675722549342,1.02981360102347
0.373127347653616,2.22335164046523,-0.398987448370935,-0.261798780246943,-1.7829967232011,1.67935268845221,0.139214399548116,-2.48803485357439,-0.291534568231565,0.0994475310064249,-0.13198338682836,0.598185415496434,-1.17285583514324,-1.0818054205255,0.72087369945289,0.0565421563612009,-0.753943387623661,-0.933583138457611,1.34633164624744,0.65171936900504,-1.17852092788949,-0.953257840102845,0.649141442416303,0.0887280690315106,-0.00532476846891442,0.301079586967557,-1.16714279089138,-1.51282958716461,1.0314811909028,1.0148501633225,-0.361292347506755,-1.55512606701211,0.116795398770123,0.962724001464248,-0.051255528315709,-1.01279658539233,1.44580636832588,-0.417602289811469,-0.116233580334451,-1.95731763067473,-0.816008442038184,0.466269447762391,1.11538279817087,0.492171898184138,-1.28815406822157,-0.0300383287489365,1.32403742652947,-1.15430903883174,-0.77283262906192,-1.36129086685051
0.719125961544742,-0.630636262734276,1.19300646866017,0.697443788495123,0.571190182681839,-0.830073599737128,-1.0807892531125,-0.55862145192078,-0.347729334975543,-1.00447100337889,-0.552615336955701,-1.5654900190278,-0.427239977849584,-1.47675129769633,-1.11527334308437,-0.0636526030652939,0.574652293759482,0.0180079049075592,0.568087077205863,-1.32388979145857,1.72419716575369,-0.298321605126193,1.96361767747861,-1.42686594231049,0.868845974020959,-0.851194900018226,-0.985280792963975,-0.312279867987758,-0.529619728646604,1.14270195509106,-0.62759611698097,-0.6968094076499,0.46691637876986,-0.737629302941597,0.15861413462218,0.160033688883274,0.904143045404307,0.960337840548411,-0.632320045387222,-0.757953627781211,-0.400015628744897,0.998311448084872,-0.491130209464476,0.210231247301593,0.477243803548801,-1.0388603646636,0.672603300454082,0.394945048198428,-2.42751103063044,-0.457699341647183
-1.78983022256177,1.28520301585391,0.662250653940439,-0.100874088887295,-0.240127072857669,-0.721702939302277,0.311391867120373,0.313246477527065,-0.973566042523142,0.257834987643822,-0.744020650701164,0.634948461447951,0.369632801146215,1.36811096760717,0.785539643923202,0.713133160307663,-0.985920432897944,-1.36939863673879,-0.3665098127378,2.8726688247101,-0.51145656523922,-0.155625136539582,1.09218511507573,1.09616650060691,-1.08120398535271,0.235317931844686,-0.560219138526259,-0.63564999361174,1.1422514170855,-0.655572685915821,-0.707702220318223,-0.171887442584653,0.83077537843873,0.989719484402837,0.840918615131874,-0.13557592219132,1.19245214679419,0.482279251449395,0.629613445737149,-2.15989258905149,-1.52013928216137,0.372224470696733,-1.06208053231213,-2.49234821651107,-1.5244246142148,1.95410736237622,-0.110931389501195,-0.612089770615366,-0.0840401239316387,-0.560078543128009
-1.29871862624058,1.51322815613475,0.343754639095634,0.556115122004292,0.917759173196112,-0.595885907101684,-0.0731330338500238,-2.45731773727908,-0.882530009715517,0.83339886854078,-0.526830357372764,-0.0839957242868104,1.41487205628753,-0.447380105365751,0.228617815085644,-0.732612362767052,0.718274050419594,-0.146638303032528,0.660727107178197,0.814835614604119,-0.872044443894553,-1.4856709035402,1.3027970984851,1.09661054732672,0.479690748411979,0.784947783610839,-0.537531263228022,-0.0017023695846523,0.753408164698032,0.201322924749494,-0.627749712837374,1.17178180128308,0.231458779271373,1.47134802773261,1.82457018894637,-0.775624751842072,1.2219119827297,0.412350030611782,-0.213206991418539,-1.68380576805636,-1.25829929611464,1.63600272432687,-1.24903437009814,-1.49538316040731,0.296391939099366,-0.677865073503126,1.33487212926884,-1.13085629471165,-0.12253562035886,-2.46877766707112
-0.587426521250086,0.645489596293645,-0.0370766652785927,-1.27133778404364,0.0309975326655481,0.226276578307132,-0.830175020617266,-0.100951926869349,0.408589601976608,-0.590833189898867,-0.751303424457538,1.32561398048445,0.56218603796309,1.52061533042443,-0.415545454843563,0.291978301870466,-1.0383990741203,-0.702638219857629,-0.107829343464314,-1.21306403260621,-0.82509440472779,-0.0608953488422158,-1.93977570566425,-0.0666614062963211,0.101744838520394,0.487238817342674,-0.0459193494094046,1.45932651600827,0.820949778564808,-0.93690303215541,0.573858719336596,0.517183254483698,-0.665954912154619,0.180483228448683,-0.499353243475684,-1.00372189853292,-0.323161718291363,-0.247371443773868,0.602947128032344,0.966944527319977,0.654983565872985,-0.0171646781400939,-0.64201719271382,0.703664654403602,0.820710256757504,-1.0323049135557,-0.0502343806329714,-0.136163812738979,0.718237251983605,0.336912212011631
1.04660922825185,-0.329433771542872,0.477365014430732,-1.84909972348938,-0.422773626443359,0.74847086827122,-0.288451947806735,1.59100274035299,0.441823602246124,-0.439062730755496,0.212762220711552,-0.598729003072535,-1.95592706759002,-0.695130113787607,-1.40750921636446,-0.595908616190712,1.39263380839744,1.15342434751126,-1.21152202664474,1.50662116243734,0.907922671510539,0.952895030998468,0.378288957013136,-0.115399690632912,-0.933168033538661,-1.3338572283421,1.25057314008349,-0.459673835087573,-1.90587317652255,0.133886622883037,0.33119366952324,-1.39809414603769,-0.782446400274675,-0.909153250893867,-3.08828731529009,1.40430896238358,-1.28099976174345,0.330003145464477,-0.245423673905065,1.49420016912104,1.68054642111875,-1.27558434671544,1.40458108363919,1.60507924188206,0.909142563320913,-1.49192221254838,-1.53945581321558,1.53503746368207,0.400488002300255,1.87083416975316
0.00691010513289709,0.962994402178049,0.306469000947724,-0.465071658307833,-1.01060057543909,-0.408416716936111,-1.46984717737033,1.11519909690541,-0.0634089662772405,1.55748996870654,-0.994211978870733,-0.292243260332251,2.02986606685799,0.612988569177556,-0.938693290517513,-1.05371610174886,0.359178418507373,-1.6946049616115,-0.74231290381401,1.48416787888219,-1.31395477819239,0.122036954987843,-0.635451367019473,1.67616527421887,-1.71954350858297,0.481740676033964,1.01775737734743,0.339367871157844,-0.217144602789717,1.28010843695681,-0.335706799296849,-0.975756321458506,0.012959171551715,1.78144802210667,1.45806760782103,0.888702327172266,-0.198219786731373,0.979352933518601,-0.722711833490463,-0.332659517735769,-0.696453545993969,-0.608738351758913,-1.21828880854734,-0.802281976441213,0.122771959362317,-0.507233178481944,-0.079466251392037,-1.20259866925395,-0.451363905391542,-1.35091143364375
-0.724504809281958,0.501071359296011,0.277361411566959,0.0184347633410743,1.00313493382788,0.246141599825606,-0.526557360894912,-0.393678641378354,-0.0950327497402346,0.457808628499724,-0.309305743277465,0.595016156648343,1.15091386941064,-0.546815449027036,0.588619590032223,-1.18243472538989,0.233016834166399,-2.55367391236949,1.0186866967318,1.55033388101109,1.06543474742802,-0.383899796012119,-1.17223236626755,0.952240353081226,-0.272161615854199,0.184971927078286,0.0868126937975108,-0.252339770107702,0.713017475695765,0.00189720828546777,-0.178940211984974,0.411219146066035,-0.395802851684823,-0.38654800878911,1.97704766106614,-1.1754745581525,0.726813247828218,0.0324606021329307,0.970483697093526,0.75232690423063,-0.262301369060747,-0.0146819809023867,-0.153116481072867,-0.434422197069773,0.13258620254946,0.150057124090407,0.932630453750484,-2.41471777381464,-0.351340140054977,0.306088754985985
-0.0891571112313644,-0.208279123830796,0.22625038201788,0.458612569919911,0.376832538343146,-1.60097572217301,0.210668193916905,-0.898888335197443,0.572704875145403,-0.198439224483409,-0.379800404109457,-0.369094462012752,0.179278116234963,-0.549213255676962,1.0629273530902,0.318160962208502,-2.16002623520171,-0.121385220857288,0.141704430648439,0.198863540041088,-0.93120963292284,1.25817490088553,2.82806742464779,-0.241615150164409,-0.390623876850363,-0.177013495369305,-0.675566014155376,0.228208001261639,1.24976511013745,-0.728528490919974,-1.79331319902813,2.27974662125429,1.8005209221415,0.982941768833819,-0.409796634745929,0.155660979964608,1.06777396737575,-0.348777597149245,-0.303360600377163,-1.90659517419427,-1.32840635528194,1.18048497322132,-1.53462316008739,0.0323057233599193,-0.508810914389511,-0.0571571060705163,0.360239910584259,0.543174015696094,-0.161191462740375,-1.56412450635899
1.37565762788837,2.00942602072573,0.379081371757048,-0.00717645787769742,-1.31616103056192,-2.18899936039939,0.393899380055072,0.155937982041942,0.697364625762885,0.966536648385617,-1.39155558953977,1.1793933109977,1.48062768746594,-0.212550874989746,0.665408862488539,-1.43610200383082,-0.68925067759317,-0.5791655743553,0.30636234882008,1.2759362025772,0.41653364124267,-0.398418184079457,-0.755413263812695,2.14157519283053,-0.453268938670003,2.43737807825374,-0.966381700325925,-0.111439938674527,0.703080474806549,-1.10073849286123,0.00410036418352087,0.287812590813485,0.494298994777603,0.252650239048462,-0.274286256095679,-0.949142073055721,-0.420529260659528,-1.26566855431557,0.104373162762357,-0.134890678338215,-1.95966801979439,0.374276805364747,-1.82956874284928,-2.38012333977748,-1.94612522802581,0.468514667360873,2.70804798230871,0.95469471335999,-0.578742259347656,-0.971626054975447
1.39366897307765,-0.425770671267944,-0.0373013377841464,-0.315607614272997,0.270811799528436,0.319605423395239,0.139942884714681,-0.737493789304706,-0.848482708653488,0.59607233603832,-0.482317185972371,-0.460848084359793,-0.91499098225075,0.123050293532971,-0.185063383220446,0.240637269212273,0.360009080748106,0.624348154209705,-0.629367806645174,-0.400480903504735,-1.05735523257737,-0.846880866663613,0.38735263900174,-0.705688844583903,-0.187615794178579,-0.578207668873863,-0.172659562532311,-1.0546298165857,-0.135529234435711,0.43696631678672,0.45572220035553,-0.588456175400287,-0.226434402042513,-0.672228378792339,0.602663174215244,0.0266827664380143,-0.423741278200571,-0.457587282391395,0.115827495990299,0.115430135657573,1.27336247310556,-0.0717919340481324,-0.186561715560164,0.397470309272108,0.0286054969102047,0.259860813197095,-0.637129953627179,-1.40597936749378,-0.716314091568618,0.959937695005044
1.04300606864176,-0.518222524519328,0.480711581504058,-0.242010318554447,1.19360254922791,-1.72442799704421,-0.547588600886704,-0.523437612763172,-0.907527188171746,-0.509771039318544,-0.290148754917778,1.4348784658496,0.576030542513927,0.764953902868208,0.291947946488437,0.388372048422327,0.173732297245201,-0.630460473706828,-1.25448043572076,-0.794104577621629,-0.610996632095982,-2.2682975097372,-0.101843343419862,0.577491691447272,0.239843865849503,0.44417042363957,-0.132108948546804,-1.09195364978259,-0.772122891159989,-1.13469403591422,0.153466251432036,0.388140930663251,0.428523905210894,0.227926898816177,2.06623053529652,-0.37818885844507,-2.67935310080069,-0.960311599944463,-0.801473747177548,0.949471193324612,0.319243028494015,0.628685308145373,-0.986206353749066,-0.476485139635202,-0.0422198271212203,0.127857650523112,0.808020314557301,-0.920042627495357,0.216938589516336,0.66528329472595
-0.42638722291081,-0.0920659111638657,0.549516611803693,-2.17746746952269,-0.316124419719596,1.3447761598611,-0.465297100032795,-0.554477029986817,-0.646563017427847,1.16868056494627,-0.155875864637795,2.26108430693633,0.50528614777767,-1.79879945354826,-0.910700812135632,-0.192925609918939,-0.575174211817502,-0.0194080425032756,2.23441475628098,-0.201890564113422,0.229762082040304,0.250125114414136,-1.75964009126029,0.847646572247135,1.26669400205776,1.82073278391084,1.44158733949386,-0.0890799796158579,0.822116066580036,-0.836070281921261,0.015083717258253,1.06299352786032,-2.06635460796019,-0.142286873257252,0.00711475792252534,-3.58326897791099,-0.201896040303972,-0.262740176464512,1.32913240389848,1.88325504746903,0.388028796343093,-2.11004335073291,1.52078788873968,-0.20349179342511,-0.184829006257435,-0.739835078423457,0.910962932438568,-1.99923205469348,0.365353386063424,-0.174396856291937
-1.28624345537801,-1.48036385558429,-0.168740711122533,1.46658837897622,-0.032463195656283,0.783945045826493,1.0536633397883,-0.67588279619827,0.899993995653137,-0.868506958525939,-0.364364945002518,-0.918574825536234,1.07204814595303,-1.4846657036208,1.47738247747238,0.198027142173402,0.444523368098329,0.388259999014133,-0.0585313629493449,-1.54000151353681,0.213369431833542,-1.52325112174129,0.0549073776403022,-1.02369760297771,0.423191529437592,0.102244377522614,-0.788323388192906,-0.0805150035537546,1.04665874654021,0.89921905400177,-0.418826828269962,-0.436943314516738,-0.298634007559377,0.862273292489675,-0.602781014665715,0.588841996388215,2.27839219753223,0.750675302821064,0.808796268077608,-1.43172577945595,0.331180635493363,1.30553035062194,-0.585104641122881,0.341675834522433,1.22821085768938,0.0330615248503458,-0.617524250027391,0.279239325406273,-0.609560446498176,-1.34139479488279
-0.335156098174939,-1.16605754838705,-0.13918129648898,0.940158966527503,-0.876819852727297,-0.199633808517373,-1.17301148254317,1.31721027260903,-0.389990218071888,0.441338149864657,1.03600590355797,1.25153045645766,-1.03168870474082,0.72746934612624,0.220514370156431,0.4462482928783,-0.735344611753067,0.47937087377603,-1.3818532479153,-0.479902995658255,-1.74572395153837,-0.815494605727161,1.53710604685928,-0.836409297235079,-1.42759104256492,-0.494049731903065,0.791186205562577,0.582720329997808,0.986632356471148,0.893195047225524,-0.272858286689586,1.06629109458827,0.980017468375344,-0.27259384024215,0.275594322686659,0.552506207717476,0.834284088011391,1.10317236972089,-0.320351306851609,-0.483121777333168,1.31377216154295,0.831973955823627,0.732091028937486,1.14115518592636,1.05622651674578,-1.21813589645702,-1.72780075556615,-0.116377158309028,-0.256405879923217,-0.229173773337424
1.00014948780344,0.106259740630494,-0.0259221623796388,-0.00342525799378113,-0.481713790551207,-0.294194382071213,0.515948258532635,-1.67808943472004,-1.49561245130672,0.466072378170843,0.23434014714351,-1.31121792280193,-0.562625851305305,-0.727251150791486,-1.46317070542256,1.61850456235949,1.97073930045053,1.48046107161553,-0.702378090283788,-0.0489782285104674,1.93752440318909,0.381400190773486,1.61096245480472,-0.634177805945477,0.481262444477225,-0.757595023842803,1.48642249840217,-0.346639163713829,-2.71645398593871,0.830562851376168,1.24435329328944,-0.41695107697257,-0.598298796897437,-0.228979216539096,0.363687813021444,0.754198401142158,-0.514503219296459,-0.200717389011568,0.191368236470784,0.304094729145309,0.215381835701807,0.255590890951337,-0.25265728515568,0.366541513158899,0.130672254215701,-1.03428849041151,0.14870299009907,1.16490991948647,-1.40387253166868,0.510579851619604
-1.05430743835488,-0.753182566572405,-1.73919113409583,-0.027740007199257,0.500017370779385,-0.211989871827364,0.22652232411407,0.803653197461389,0.638534930318969,-1.21564718363124,1.5628068360273,1.28025182847105,-0.647320905293745,-0.795323558826168,1.23306988285214,0.680660242758059,-0.0232339051773038,-0.106764914464907,1.316514397748,-0.926806051641414,-0.831526975520461,0.671896708790106,0.0239207713885873,-0.536411153625266,-0.0355962987774219,-0.28708776181524,-2.26740012384509,-0.0527126083918679,-0.348104127854466,0.427265128505102,0.665505150204246,0.792764111498543,0.0962220005766643,0.414575426513082,-0.592562998076797,0.412730490602234,-0.843585860094682,-0.371894444109724,-1.00307544683168,0.515537674654435,-0.42657754490869,-1.51359831222554,0.686557354766008,-0.608951412697035,-0.811521415454673,-0.165752708739426,0.281329297880649,-0.865125726184764,0.359955893855623,-0.401309721764832
-1.7739754964844,-1.41631838788817,-0.173032399760185,1.68632178784029,-1.40098084631657,1.1935654331659,0.206833330600009,1.22338632253536,0.573008676036186,-0.798075491118129,0.930068870077521,-0.666305027118477,0.231797163869797,-0.92141041393225,0.120264021652685,-0.1560725135631,-0.182161637466139,-0.270130535293904,2.12856641428143,-1.00403631881646,-0.992858658054356,-0.162023809457017,-0.0474501147454996,-0.659945328738885,0.0148534400394949,-0.192059053063426,-1.90121270175554,-1.45893357339116,-0.497642686442053,2.24810217776019,-0.162558353692331,-0.5429030165858,0.679571477003407,1.76181510237821,0.852133553006966,2.71519885081408,0.679796691639276,1.82535020915356,-1.41392107974112,-0.914024859778478,0.0167423420301006,-0.0311032111316138,0.0243690934670004,1.24813481047375,1.23807625870081,1.92329445450416,-0.0311502080682879,-1.45539183891174,-0.282618367597953,-2.98170385483827
0.623554061118731,-0.822447449994025,1.61842548873601,0.216132549119224,0.356385818875249,0.978654079439867,1.66470207636482,1.45688686112694,0.0802206888589879,-0.684012896424845,0.641782862252304,-0.43428281011776,0.828576004624461,-0.701543529830975,-0.538383416364776,1.00573995779694,0.0409641445742603,0.185189674719695,-0.33897855761482,-0.24596555576401,-0.35099521272119,0.242751388482265,0.0306903092331789,-0.301137282970315,0.587927379301514,-0.559480719398238,-0.624523705699815,-0.0156009532592835,-1.57024164701398,-0.507705362009621,0.224811498648473,-0.305141032839551,-0.0066506621140289,-0.033139521120107,1.12753674523609,2.19359151760537,-2.11541504193885,-0.0195522716617825,0.459002436407314,0.729208290860152,1.32611880059605,0.322504620139241,-0.442078591460999,1.24588684653743,2.28937520813753,0.264376450034615,-0.500882334897215,0.690300509531468,0.246403753720436,0.439411636119455
3.5168350833234,-0.337296254609427,1.39873107117547,-1.81880807833184,-0.639300730702303,1.59637346215582,0.365331529646182,0.610931661186585,0.358373981625127,0.516899913032542,-0.764345978594903,-0.356000318581646,-0.97774452422502,-0.572196681356114,0.953301223371732,-0.922727420385462,0.942255572856811,0.795385208114853,-1.04655640855038,0.831832176808576,-0.170872510102604,1.23658001844186,0.503937809390549,0.592412516565645,-1.76948463042632,0.199355416610421,-0.00264949994553222,-1.22486050352736,0.758359267760942,0.160227728668072,0.0086940950929235,-0.957011785711829,-1.33618862942172,-0.0803504939409018,-1.57163638090646,-0.301222210244331,-0.784110479656826,1.84772042137006,0.54907162113652,0.918040647533107,-0.259547892968213,-0.747592618642341,-0.409475920300912,-0.869251889949415,0.623570911257979,-0.0826119351153256,-0.522025371774134,-0.210887415787627,-1.17960084174646,0.232452083610165
1.4346351015013,0.666936920461142,-0.668150965642213,-0.357728180499471,1.9859458281544,0.418753291144463,-2.00609698892526,-1.35162083753516,-0.833376121305222,1.03451577554573,0.755071396886808,0.763793713987343,-1.42512735429746,-0.688362090184269,-0.576613622977403,-0.874381666536261,-0.0223069931113247,-0.222241334319541,-0.149662789121216,0.674617960514819,-0.459850380552212,-0.304761205801007,-1.26793735758453,0.819454599599906,-1.95031876217904,-1.16880418487055,-1.14455346636878,1.18057542146306,0.553293452554426,0.796919319432165,0.290902931937805,0.0336670337814615,-0.830843542259611,-2.45220823084423,0.339955591233461,-1.12722447427833,-1.07048958310179,-0.797211322807747,1.14390508323079,0.221936695209575,0.739342884939821,0.596936512765301,1.53052271980289,0.760204918564693,0.465823989034469,-0.746452752712478,-0.260628162598461,-1.47977917390842,-0.0376325468344834,1.68768365575269
0.705315660274993,-0.397574860242705,0.93386625418566,0.270317763728221,-0.126806663758823,-0.586235019360327,0.624405009553542,-0.623827700867249,1.03584531863972,-0.911678574517001,-0.431573171345798,0.192745925528159,-0.816127166384094,1.62382401273154,1.79352267558594,-0.115784235390053,-1.74652992540099,-0.649735658975936,-0.507314037986283,0.143415540808813,-1.16749590990316,1.1895829950016,-0.140448886685478,-0.692735863677801,0.013286807326528,-0.634752972531291,0.223829849548517,-0.278813814837795,1.60604528324308,-0.534815573507036,-0.339692392000526,-0.0789954438644187,1.54222637403919,-0.321021538527234,0.476107907015848,-0.236644934678718,0.42554897051473,-0.47589430414946,-0.00491914053489429,0.318349002029507,-0.026855679570328,0.517709735329963,0.455633420023212,0.5371236133392,-0.52439984066582,-0.222600958398043,-1.16070472481966,0.377778988865509,0.658145052606867,1.39499860752621
-0.433892294292324,-0.600421842939587,-0.328852546719634,0.164725145671395,1.83496252082515,-1.0309981468686,-2.09923800862506,-0.596537169606959,-0.0793289969761607,-0.682610311745495,2.01003022984735,-0.840118111914016,0.172808472985443,0.216935095352599,1.47141616270799,0.160770598625204,-0.0143765664514303,0.263205665614733,-0.329588731269425,-1.22883787879012,-0.40019938915169,-1.98692289070828,-0.0703118148577988,0.0875754495436394,-2.45300314271408,-0.366460843249605,-0.558765604918516,1.8696459723491,-0.569246513975271,0.472372864345599,-0.747085310794282,0.820045531031992,0.48844552361701,0.330638751178231,0.0794500000303499,0.86581638435124,0.66219964573206,-0.026028662879283,-0.958816573436637,-0.145462093326716,-0.0879982136101184,1.26675960690432,0.931115845621676,-1.39921122081221,1.16263600917713,-0.856048865292898,-1.58628643306241,-0.0573373349362045,-0.321249236299907,-0.0446381995990185
0.192419601231461,-0.538332486860489,-0.0357396494223482,-0.510372727911446,0.555177150825381,-0.251582547243822,-1.50253429729165,-0.947164988181573,0.21422930421385,0.363530677242936,-0.918798011665269,0.361242473806098,0.125262233841549,-1.81218467649807,-0.929878200339416,0.250830697196646,-0.363025581877344,0.792287895299084,0.0946266212001549,-0.898179439658111,-1.57671792633599,-0.438254691859774,-0.83002748677695,1.20835351623466,-0.487431003674233,0.821481914146984,-0.436748453264863,0.600203009716309,1.7973745635577,-1.17882587047057,-0.222111670728965,-0.0661582281720748,-0.771470758921897,-1.13419811777513,-1.22150655334909,-1.50667171175456,1.39529818625505,-0.406980564164037,0.290425422299783,0.172476729590371,1.14730967311785,-0.174433102167092,0.0837897475655737,0.608378927829856,-0.723228773465064,-0.418927431382868,1.03193135407985,0.587480930445484,-1.09474013582175,-0.0383163382798387
1.09703805533261,1.69255710151491,0.911552622492148,1.05238832970828,0.832510299659476,-1.03953832511966,-2.27650145534145,-0.205450950163379,-0.0645746882491138,1.90082192282693,-0.814561847253474,-0.0276327162493119,0.257614454022553,-0.0475169874866583,-0.382669830173742,-0.505785399041902,-0.155259669804966,-0.277561530433837,0.967924070235574,-0.306954577356523,-0.0231796775174563,-1.46687144976941,-0.409472722349266,0.387318597390222,-0.361357650166498,-0.407848480770831,-0.465739371805578,1.05881289981727,1.39640785701941,-0.925722041905865,-2.20164027266366,-0.157006330905684,-0.257620785973284,-0.426289080057479,0.0365503846553017,-1.27478359654562,0.980471421151776,0.791727946600846,0.447247196917377,-1.40136560372671,-1.04486899461158,1.68744591786717,-0.624299142926862,-2.76200457676998,-0.96386499487835,-0.505739217575933,0.413516273156783,0.515221035612586,-1.35888556786877,-0.20204294735779
1.32289612532095,0.61390323130807,-0.527935330166229,-0.98023176061469,0.435563000235941,-0.0336341554287082,0.535404827319836,1.36443855405152,-0.366910021049519,0.996222021081741,1.47676462406288,-0.71631188483828,-0.227207733105166,-1.14929032461165,-1.29946502746548,0.867202681257266,-0.574592006630871,0.952033593519238,-1.56117927072936,0.667552020900203,-0.129196336278425,0.524522131149716,-0.156444787883605,0.0187220165179365,0.0975940097034641,-0.340013560768406,-0.362443337063021,-1.7239538636669,0.32201128860662,0.0285728087486396,-0.800624594975595,-2.03359315234274,-0.421738616172707,0.258170990158536,-0.957315289700145,0.441370239605548,-0.890481278931916,-0.657194443801953,0.869299584666414,-0.761717202296419,1.0292170608438,-0.975862591711431,-0.331131402321899,0.53621875296664,-1.12559013490061,-0.448024496866099,1.10718035178038,0.65512219774072,-1.09966684820084,-0.402223602993496
0.114265214603881,-0.496848688576279,2.25186071315834,-1.38696575412683,1.09998130985465,-2.75939147811889,-1.2912759783373,1.19070196135091,1.05054798911292,-0.70457468414913,-0.212625938477535,-0.592226465987314,-0.670672762679466,0.994433347841108,0.792698872458067,-0.311477247759984,-0.717187927747356,1.070936423452,-0.376993883974388,-1.6074572575185,-0.355578524662056,1.04144563094419,-0.938089012435765,-0.625033719854415,-0.34912225401547,0.147650544873807,-0.386790633650798,-0.672412109049848,0.204467519852135,-1.1598486241031,-0.968482604288037,1.40694005732632,0.313049885206175,0.783596140716963,-0.776705336607529,0.528419545751273,0.561380437853063,0.394727037407993,-0.502423343833495,0.837460403804398,0.451860249154891,-1.0974266445435,-0.889482696432939,0.270467733201751,0.685108531922365,-0.145400053079932,-1.73050964740189,0.508692673386913,-0.119328642162652,-0.175372992061448
1.02432088543649,-0.272621834569293,-0.104932434629475,-0.54634674519275,-1.35194862305212,-1.20374347579367,-0.316292200810867,0.440493519720457,1.54982602902902,-0.0695778380823833,-0.21354011703404,0.585807899615288,-1.6844296987752,0.849710620088976,0.186623339291099,-0.867482018681732,-0.132420410227063,0.606681365540073,-0.702786264443398,-1.10352078951805,0.768862090738074,-1.15201518031223,-1.02079732001315,-1.48136569896657,-1.1011429438809,0.549668594829438,-0.931330585458812,-0.598122369694595,0.0396838539016947,0.870642079856134,0.585985443629864,-0.164248441128071,-0.583113790758294,-0.408720688487523,0.39500298881439,-0.261554193040257,-0.282532018289094,-0.0672533039128575,-0.224010724568857,0.617316363697313,0.386998606095675,-0.281941082911262,-0.489103871226345,-0.453686695407229,-1.64287940270353,-1.32773425709722,-0.52703874077492,-0.871324808245346,0.641800852785505,-0.0688096466948699
0.436500448449779,-1.2555852178054,-0.907200528581335,-0.316684655419655,0.076840143125777,-0.283844364292198,0.337177353319574,2.49085952655496,-0.10080053071326,0.283597886855905,0.429236204062279,-0.74007211692462,-0.522994704955163,-0.572476487212408,-1.61633681642792,-0.775197616922069,1.28968073594471,0.719398165395952,-0.888132504090344,-1.16074296179289,0.32687659833003,-0.00537476249909692,-0.755286699672913,-0.72598963579552,0.301172080974872,-0.251047908968367,1.30376845393728,-0.203423852713544,-0.466844025495096,0.707894687954636,0.794152112143875,-0.402845382504506,-1.72856736741609,-0.910357051516694,-0.690200970887592,0.933202643751569,-1.11145840924614,0.475966353997676,0.489517304179526,0.741266372522852,-0.873235153939822,-1.63121167882276,0.469701706037996,-0.580479578821028,-0.0582479024245808,0.179935069414278,-0.289859231794941,0.798625361194892,-1.14597253472083,0.386418496141107
